 -5.62463502E-01  2.54727708E+00
 -5.78036273E-01  2.55175244E+00
 -5.93653798E-01  2.55607208E+00
 -6.09314518E-01  2.56023554E+00
 -6.25016874E-01  2.56424240E+00
 -6.40759298E-01  2.56809223E+00
 -6.56540220E-01  2.57178464E+00
 -6.72358066E-01  2.57531923E+00
 -6.88211259E-01  2.57869565E+00
 -7.04098215E-01  2.58191354E+00
 -7.20017351E-01  2.58497256E+00
 -7.35967076E-01  2.58787238E+00
 -7.51945800E-01  2.59061271E+00
 -7.67951927E-01  2.59319326E+00
 -7.83983860E-01  2.59561374E+00
 -8.00039997E-01  2.59787390E+00
 -8.16118736E-01  2.59997350E+00
 -8.32218471E-01  2.60191231E+00
 -8.48337594E-01  2.60369013E+00
 -8.64474496E-01  2.60530675E+00
 -8.80627563E-01  2.60676201E+00
 -8.96795183E-01  2.60805573E+00
 -9.12975740E-01  2.60918778E+00
 -9.29167618E-01  2.61015802E+00
 -9.45369198E-01  2.61096634E+00
 -9.61578862E-01  2.61161265E+00
 -9.77794988E-01  2.61209686E+00
 -9.94015957E-01  2.61241891E+00
 -1.01024015E+00  2.61257875E+00
 -1.02646593E+00  2.61257635E+00
 -1.04269170E+00  2.61241169E+00
 -1.05891581E+00  2.61208478E+00
 -1.07513666E+00  2.61159562E+00
 -1.09135262E+00  2.61094425E+00
 -1.10756206E+00  2.61013073E+00
 -1.12376337E+00  2.60915510E+00
 -1.13995492E+00  2.60801747E+00
 -1.15613509E+00  2.60671792E+00
 -1.17230227E+00  2.60525657E+00
 -1.18845484E+00  2.60363355E+00
 -1.20459117E+00  2.60184900E+00
 -1.22070966E+00  2.59990309E+00
 -1.23680869E+00  2.59779599E+00
 -1.25288665E+00  2.59552790E+00
 -1.26894193E+00  2.59309904E+00
 -1.28497292E+00  2.59050962E+00
 -1.30097802E+00  2.58775989E+00
 -1.31695562E+00  2.58485011E+00
 -1.33290412E+00  2.58178055E+00
 -1.34882193E+00  2.57855151E+00
 -1.36470744E+00  2.57516329E+00
 -1.38055907E+00  2.57161622E+00
 -1.39637524E+00  2.56791063E+00
 -1.41215434E+00  2.56404688E+00
 -1.42789481E+00  2.56002533E+00
 -1.44359506E+00  2.55584638E+00
 -1.45925353E+00  2.55151043E+00
 -1.47486863E+00  2.54701790E+00
 -1.49043881E+00  2.54236921E+00
 -1.50596250E+00  2.53756482E+00
 -1.52143815E+00  2.53260520E+00
 -1.53686420E+00  2.52749082E+00
 -1.55223911E+00  2.52222217E+00
 -1.56756133E+00  2.51679978E+00
 -1.58282933E+00  2.51122417E+00
 -1.59804157E+00  2.50549588E+00
 -1.61319653E+00  2.49961546E+00
 -1.62829269E+00  2.49358350E+00
 -1.64332852E+00  2.48740057E+00
 -1.65830253E+00  2.48106728E+00
 -1.67321320E+00  2.47458426E+00
 -1.68805904E+00  2.46795213E+00
 -1.70283856E+00  2.46117154E+00
 -1.71755028E+00  2.45424315E+00
 -1.73219271E+00  2.44716765E+00
 -1.74676439E+00  2.43994572E+00
 -1.76126384E+00  2.43257808E+00
 -1.77568963E+00  2.42506544E+00
 -1.79004028E+00  2.41740854E+00
 -1.80431437E+00  2.40960814E+00
 -1.81851045E+00  2.40166500E+00
 -1.83262710E+00  2.39357989E+00
 -1.84666290E+00  2.38535362E+00
 -1.86061643E+00  2.37698699E+00
 -1.87448630E+00  2.36848083E+00
 -1.88827111E+00  2.35983596E+00
 -1.90196947E+00  2.35105325E+00
 -1.91558000E+00  2.34213356E+00
 -1.92910134E+00  2.33307776E+00
 -1.94253212E+00  2.32388674E+00
 -1.95587098E+00  2.31456142E+00
 -1.96911660E+00  2.30510271E+00
 -1.98226762E+00  2.29551155E+00
 -1.99532274E+00  2.28578887E+00
 -2.00828063E+00  2.27593564E+00
 -2.02113998E+00  2.26595284E+00
 -2.03389951E+00  2.25584144E+00
 -2.04655793E+00  2.24560244E+00
 -2.05911395E+00  2.23523686E+00
 -2.07156632E+00  2.22474572E+00
 -2.08391378E+00  2.21413006E+00
 -2.09615508E+00  2.20339092E+00
 -2.10828899E+00  2.19252937E+00
 -2.12031428E+00  2.18154648E+00
 -2.13222975E+00  2.17044334E+00
 -2.14403418E+00  2.15922104E+00
 -2.15572639E+00  2.14788070E+00
 -2.16730520E+00  2.13642344E+00
 -2.17876943E+00  2.12485038E+00
 -2.19011794E+00  2.11316269E+00
 -2.20134956E+00  2.10136151E+00
 -2.21246318E+00  2.08944802E+00
 -2.22345766E+00  2.07742338E+00
 -2.23433189E+00  2.06528881E+00
 -2.24508478E+00  2.05304549E+00
 -2.25571523E+00  2.04069464E+00
 -2.26622218E+00  2.02823749E+00
 -2.27660456E+00  2.01567527E+00
 -2.28686131E+00  2.00300922E+00
 -2.29699140E+00  1.99024061E+00
 -2.30699381E+00  1.97737069E+00
 -2.31686751E+00  1.96440076E+00
 -2.32661152E+00  1.95133208E+00
 -2.33622484E+00  1.93816596E+00
 -2.34570650E+00  1.92490372E+00
 -2.35505554E+00  1.91154665E+00
 -2.36427100E+00  1.89809610E+00
 -2.37335197E+00  1.88455339E+00
 -2.38229750E+00  1.87091987E+00
 -2.39110670E+00  1.85719689E+00
 -2.39977867E+00  1.84338582E+00
 -2.40831253E+00  1.82948804E+00
 -2.41670741E+00  1.81550491E+00
 -2.42496246E+00  1.80143784E+00
 -2.43307683E+00  1.78728821E+00
 -2.44104972E+00  1.77305745E+00
 -2.44888029E+00  1.75874695E+00
 -2.45656776E+00  1.74435815E+00
 -2.46411134E+00  1.72989247E+00
 -2.47151027E+00  1.71535135E+00
 -2.47876378E+00  1.70073625E+00
 -2.48587114E+00  1.68604861E+00
 -2.49283163E+00  1.67128990E+00
 -2.49964453E+00  1.65646159E+00
 -2.50630914E+00  1.64156514E+00
 -2.51282479E+00  1.62660205E+00
 -2.51919081E+00  1.61157380E+00
 -2.52540655E+00  1.59648189E+00
 -2.53147137E+00  1.58132783E+00
 -2.53738465E+00  1.56611311E+00
 -2.54314578E+00  1.55083927E+00
 -2.54875417E+00  1.53550781E+00
 -2.55420925E+00  1.52012027E+00
 -2.55951045E+00  1.50467818E+00
 -2.56465724E+00  1.48918307E+00
 -2.56964907E+00  1.47363650E+00
 -2.57448543E+00  1.45804001E+00
 -2.57916583E+00  1.44239515E+00
 -2.58368978E+00  1.42670350E+00
 -2.58805682E+00  1.41096660E+00
 -2.59226648E+00  1.39518603E+00
 -2.59631834E+00  1.37936336E+00
 -2.60021198E+00  1.36350018E+00
 -2.60394698E+00  1.34759806E+00
 -2.60752296E+00  1.33165859E+00
 -2.61093955E+00  1.31568336E+00
 -2.61419638E+00  1.29967397E+00
 -2.61729312E+00  1.28363200E+00
 -2.62022944E+00  1.26755907E+00
 -2.62300503E+00  1.25145678E+00
 -2.62561960E+00  1.23532673E+00
 -2.62807287E+00  1.21917053E+00
 -2.63036457E+00  1.20298980E+00
 -2.63249447E+00  1.18678616E+00
 -2.63446233E+00  1.17056121E+00
 -2.63626794E+00  1.15431659E+00
 -2.63791111E+00  1.13805391E+00
 -2.63939165E+00  1.12177480E+00
 -2.64070940E+00  1.10548088E+00
 -2.64186420E+00  1.08917379E+00
 -2.64285594E+00  1.07285515E+00
 -2.64368449E+00  1.05652659E+00
 -2.64434976E+00  1.04018974E+00
 -2.64485166E+00  1.02384624E+00
 -2.64519012E+00  1.00749773E+00
 -2.64536510E+00  9.91145826E-01
 -2.64537656E+00  9.74792175E-01
 -2.64522448E+00  9.58438409E-01
 -2.64490886E+00  9.42086164E-01
 -2.64442972E+00  9.25737076E-01
 -2.64378709E+00  9.09392779E-01
 -2.64298102E+00  8.93054908E-01
 -2.64201157E+00  8.76725097E-01
 -2.64087882E+00  8.60404982E-01
 -2.63958287E+00  8.44096194E-01
 -2.63812383E+00  8.27800365E-01
 -2.63650184E+00  8.11519126E-01
 -2.63471703E+00  7.95254108E-01
 -2.63276957E+00  7.79006938E-01
 -2.63065964E+00  7.62779242E-01
 -2.62838743E+00  7.46572646E-01
 -2.62595316E+00  7.30388771E-01
 -2.62335704E+00  7.14229240E-01
 -2.62059934E+00  6.98095669E-01
 -2.61768029E+00  6.81989676E-01
 -2.61460019E+00  6.65912873E-01
 -2.61135932E+00  6.49866871E-01
 -2.60795799E+00  6.33853278E-01
 -2.60439652E+00  6.17873698E-01
 -2.60067526E+00  6.01929733E-01
 -2.59679456E+00  5.86022980E-01
 -2.59275479E+00  5.70155035E-01
 -2.58855634E+00  5.54327487E-01
 -2.58419961E+00  5.38541924E-01
 -2.57968503E+00  5.22799927E-01
 -2.57501303E+00  5.07103077E-01
 -2.57018406E+00  4.91452947E-01
 -2.56519859E+00  4.75851106E-01
 -2.56005710E+00  4.60299120E-01
 -2.55476009E+00  4.44798549E-01
 -2.54930808E+00  4.29350948E-01
 -2.54370159E+00  4.13957868E-01
 -2.53794117E+00  3.98620852E-01
 -2.53202737E+00  3.83341440E-01
 -2.52596079E+00  3.68121166E-01
 -2.51974200E+00  3.52961559E-01
 -2.51337162E+00  3.37864139E-01
 -2.50685026E+00  3.22830422E-01
 -2.50017856E+00  3.07861920E-01
 -2.49335718E+00  2.92960134E-01
 -2.48638678E+00  2.78126562E-01
 -2.47926805E+00  2.63362695E-01
 -2.47200167E+00  2.48670014E-01
 -2.46458837E+00  2.34049997E-01
 -2.45702887E+00  2.19504114E-01
 -2.44932392E+00  2.05033825E-01
 -2.44147425E+00  1.90640586E-01
 -2.43348066E+00  1.76325843E-01
 -2.42534392E+00  1.62091037E-01
 -2.41706483E+00  1.47937597E-01
 -2.40864420E+00  1.33866949E-01
 -2.40008287E+00  1.19880507E-01
 -2.39138168E+00  1.05979678E-01
 -2.38254148E+00  9.21658616E-02
 -2.37356313E+00  7.84404469E-02
 -2.36444754E+00  6.48048155E-02
 -2.35519559E+00  5.12603402E-02
 -2.34580819E+00  3.78083843E-02
 -2.33628627E+00  2.44503024E-02
 -2.32663078E+00  1.11874396E-02
 -2.31684265E+00 -1.97886812E-03
 -2.30692286E+00 -1.50472946E-02
 -2.29687239E+00 -2.80165233E-02
 -2.28669222E+00 -4.08852472E-02
 -2.27638337E+00 -5.36521694E-02
 -2.26594685E+00 -6.63160031E-02
 -2.25538369E+00 -7.88754716E-02
 -2.24469494E+00 -9.13293085E-02
 -2.23388164E+00 -1.03676258E-01
 -2.22294488E+00 -1.15915074E-01
 -2.21188573E+00 -1.28044523E-01
 -2.20070528E+00 -1.40063380E-01
 -2.18940465E+00 -1.51970433E-01
 -2.17798495E+00 -1.63764480E-01
 -2.16644730E+00 -1.75444329E-01
 -2.15479286E+00 -1.87008802E-01
 -2.14302277E+00 -1.98456731E-01
 -2.13113820E+00 -2.09786958E-01
 -2.11914033E+00 -2.20998341E-01
 -2.10703035E+00 -2.32089744E-01
 -2.09480945E+00 -2.43060047E-01
 -2.08247885E+00 -2.53908142E-01
 -2.07003977E+00 -2.64632930E-01
 -2.05749344E+00 -2.75233328E-01
 -2.04484111E+00 -2.85708262E-01
 -2.03208402E+00 -2.96056674E-01
 -2.01922346E+00 -3.06277514E-01
 -2.00626068E+00 -3.16369748E-01
 -1.99319699E+00 -3.26332355E-01
 -1.98003366E+00 -3.36164325E-01
 -1.96677202E+00 -3.45864662E-01
 -1.95341337E+00 -3.55432382E-01
 -1.93995905E+00 -3.64866516E-01
 -1.92641038E+00 -3.74166106E-01
 -1.91276872E+00 -3.83330210E-01
 -1.89903542E+00 -3.92357897E-01
 -1.88521184E+00 -4.01248251E-01
 -1.87129936E+00 -4.10000370E-01
 -1.85729935E+00 -4.18613363E-01
 -1.84321322E+00 -4.27086357E-01
 -1.82904236E+00 -4.35418489E-01
 -1.81478817E+00 -4.43608913E-01
 -1.80045208E+00 -4.51656794E-01
 -1.78603552E+00 -4.59561315E-01
 -1.77153990E+00 -4.67321670E-01
 -1.75696669E+00 -4.74937069E-01
 -1.74231732E+00 -4.82406736E-01
 -1.72759325E+00 -4.89729909E-01
 -1.71279595E+00 -4.96905842E-01
 -1.69792689E+00 -5.03933801E-01
 -1.68298755E+00 -5.10813070E-01
 -1.66797942E+00 -5.17542946E-01
 -1.65290399E+00 -5.24122740E-01
 -1.63776276E+00 -5.30551780E-01
 -1.62255725E+00 -5.36829408E-01
 -1.60728895E+00 -5.42954980E-01
 -1.59195940E+00 -5.48927870E-01
 -1.57657012E+00 -5.54747464E-01
 -1.56112265E+00 -5.60413165E-01
 -1.54561852E+00 -5.65924391E-01
 -1.53005927E+00 -5.71280577E-01
 -1.51444647E+00 -5.76481169E-01
 -1.49878166E+00 -5.81525634E-01
 -1.48306640E+00 -5.86413451E-01
 -1.46730227E+00 -5.91144115E-01
 -1.45149082E+00 -5.95717137E-01
 -1.43563365E+00 -6.00132045E-01
 -1.41973233E+00 -6.04388382E-01
 -1.40378845E+00 -6.08485705E-01
 -1.38780359E+00 -6.12423590E-01
 -1.37177936E+00 -6.16201626E-01
 -1.35571734E+00 -6.19819419E-01
 -1.33961915E+00 -6.23276593E-01
 -1.32348638E+00 -6.26572784E-01
 -1.30732065E+00 -6.29707648E-01
 -1.29112358E+00 -6.32680854E-01
 -1.27489677E+00 -6.35492090E-01
 -1.25864185E+00 -6.38141058E-01
 -1.24236044E+00 -6.40627476E-01
 -1.22605416E+00 -6.42951081E-01
 -1.20972465E+00 -6.45111622E-01
 -1.19337353E+00 -6.47108869E-01
 -1.17700244E+00 -6.48942604E-01
 -1.16061302E+00 -6.50612629E-01
 -1.14420689E+00 -6.52118759E-01
 -1.12778570E+00 -6.53460828E-01
 -1.11135110E+00 -6.54638685E-01
 -1.09490471E+00 -6.55652196E-01
 -1.07844819E+00 -6.56501243E-01
 -1.06198318E+00 -6.57185725E-01
 -1.04551132E+00 -6.57705556E-01
 -1.02903426E+00 -6.58060670E-01
 -1.01255366E+00 -6.58251012E-01
 -9.96071146E-01 -6.58276549E-01
 -9.79588380E-01 -6.58137260E-01
 -9.63107008E-01 -6.57833144E-01
 -9.46628676E-01 -6.57364214E-01
 -9.30155034E-01 -6.56730501E-01
 -9.13687729E-01 -6.55932051E-01
 -8.97228409E-01 -6.54968928E-01
 -8.80778719E-01 -6.53841213E-01
 -8.64340307E-01 -6.52549000E-01
 -8.47914817E-01 -6.51092403E-01
 -8.31503893E-01 -6.49471551E-01
 -8.15109178E-01 -6.47686590E-01
 -7.98732312E-01 -6.45737682E-01
 -7.82374935E-01 -6.43625005E-01
 -7.66038685E-01 -6.41348754E-01
 -7.49725197E-01 -6.38909141E-01
 -7.33436106E-01 -6.36306393E-01
 -7.17173042E-01 -6.33540754E-01
 -7.00937634E-01 -6.30612484E-01
 -6.84731510E-01 -6.27521861E-01
 -6.68556291E-01 -6.24269176E-01
 -6.52413599E-01 -6.20854739E-01
 -6.36305052E-01 -6.17278875E-01
 -6.20232263E-01 -6.13541925E-01
 -6.04196844E-01 -6.09644248E-01
 -5.88200401E-01 -6.05586216E-01
 -5.72244539E-01 -6.01368220E-01
 -5.56330857E-01 -5.96990666E-01
 -5.40460950E-01 -5.92453974E-01
 -5.24636411E-01 -5.87758584E-01
 -5.08858825E-01 -5.82904948E-01
 -4.93129775E-01 -5.77893536E-01
 -4.77450840E-01 -5.72724834E-01
 -4.61823592E-01 -5.67399342E-01
 -4.46249598E-01 -5.61917578E-01
 -4.30730422E-01 -5.56280074E-01
 -4.15267622E-01 -5.50487379E-01
 -3.99862748E-01 -5.44540055E-01
 -3.84517347E-01 -5.38438682E-01
 -3.69232960E-01 -5.32183856E-01
 -3.54011122E-01 -5.25776185E-01
 -3.38853360E-01 -5.19216296E-01
 -3.23761197E-01 -5.12504830E-01
 -3.08736149E-01 -5.05642442E-01
 -2.93779724E-01 -4.98629804E-01
 -2.78893426E-01 -4.91467601E-01
 -2.64078750E-01 -4.84156535E-01
 -2.49337185E-01 -4.76697323E-01
 -2.34670212E-01 -4.69090694E-01
 -2.20079305E-01 -4.61337397E-01
 -2.05565931E-01 -4.53438190E-01
 -1.91131549E-01 -4.45393849E-01
 -1.76777610E-01 -4.37205164E-01
 -1.62505559E-01 -4.28872940E-01
 -1.48316829E-01 -4.20397996E-01
 -1.34212849E-01 -4.11781164E-01
 -1.20195038E-01 -4.03023293E-01
 -1.06264805E-01 -3.94125243E-01
 -9.24235524E-02 -3.85087891E-01
 -7.86726735E-02 -3.75912127E-01
 -6.50135522E-02 -3.66598854E-01
 -5.14475637E-02 -3.57148989E-01
 -3.79760738E-02 -3.47563465E-01
 -2.46004392E-02 -3.37843225E-01
 -1.13220069E-02 -3.27989230E-01
  1.85788538E-03 -3.18002450E-01
  1.49379099E-02 -3.07883871E-01
  2.79167486E-02 -2.97634492E-01
  4.07930935E-02 -2.87255324E-01
  5.35656468E-02 -2.76747394E-01
  6.62331207E-02 -2.66111737E-01
  7.87942381E-02 -2.55349406E-01
  9.12477321E-02 -2.44461463E-01
  1.03592347E-01 -2.33448986E-01
  1.15826837E-01 -2.22313063E-01
  1.27949967E-01 -2.11054794E-01
  1.39960515E-01 -1.99675295E-01
  1.51857268E-01 -1.88175689E-01
  1.63639025E-01 -1.76557117E-01
  1.75304596E-01 -1.64820727E-01
  1.86852803E-01 -1.52967681E-01
  1.98282480E-01 -1.40999153E-01
  2.09592472E-01 -1.28916328E-01
  2.20781635E-01 -1.16720403E-01
  2.31848839E-01 -1.04412587E-01
  2.42792965E-01 -9.19940983E-02
  2.53612906E-01 -7.94661686E-02
  2.64307568E-01 -6.68300396E-02
  2.74875868E-01 -5.40869639E-02
  2.85316738E-01 -4.12382052E-02
  2.95629120E-01 -2.82850379E-02
  3.05811970E-01 -1.52287467E-02
  3.15864258E-01 -2.07062696E-03
  3.25784964E-01  1.11880156E-02
  3.35573084E-01  2.45458653E-02
  3.45227625E-01  3.80015961E-02
  3.54747609E-01  5.15538723E-02
  3.64132070E-01  6.52013484E-02
  3.73380057E-01  7.89426691E-02
  3.82490630E-01  9.27764697E-02
  3.91462865E-01  1.06701376E-01
  4.00295852E-01  1.20716005E-01
  4.08988692E-01  1.34818963E-01
  4.17540502E-01  1.49008850E-01
  4.25950414E-01  1.63284255E-01
  4.34217571E-01  1.77643759E-01
  4.42341133E-01  1.92085935E-01
  4.50320274E-01  2.06609346E-01
  4.58154181E-01  2.21212549E-01
  4.65842055E-01  2.35894091E-01
  4.73383114E-01  2.50652511E-01
  4.80776589E-01  2.65486343E-01
  4.88021726E-01  2.80394108E-01
  4.95117785E-01  2.95374326E-01
  5.02064041E-01  3.10425504E-01
  5.08859786E-01  3.25546144E-01
  5.15504325E-01  3.40734742E-01
  5.21996977E-01  3.55989785E-01
  5.28337080E-01  3.71309755E-01
  5.34523982E-01  3.86693126E-01
  5.40557051E-01  4.02138365E-01
  5.46435667E-01  4.17643936E-01
  5.52159228E-01  4.33208293E-01
  5.57727145E-01  4.48829885E-01
  5.63138846E-01  4.64507156E-01
  5.68393774E-01  4.80238545E-01
  5.73491389E-01  4.96022483E-01
  5.78431164E-01  5.11857396E-01
  5.83212590E-01  5.27741708E-01
  5.87835173E-01  5.43673834E-01
  5.92298435E-01  5.59652186E-01
  5.96601913E-01  5.75675170E-01
  6.00745161E-01  5.91741189E-01
  6.04727749E-01  6.07848641E-01
  6.08549263E-01  6.23995918E-01
  6.12209304E-01  6.40181411E-01
  6.15707490E-01  6.56403504E-01
  6.19043455E-01  6.72660579E-01
  6.22216849E-01  6.88951013E-01
  6.25227339E-01  7.05273182E-01
  6.28074607E-01  7.21625455E-01
  6.30758352E-01  7.38006201E-01
  6.33278290E-01  7.54413785E-01
  6.35634152E-01  7.70846568E-01
  6.37825687E-01  7.87302909E-01
  6.39852658E-01  8.03781166E-01
  6.41714846E-01  8.20279693E-01
  6.43412049E-01  8.36796841E-01
  6.44944081E-01  8.53330962E-01
  6.46310771E-01  8.69880402E-01
  6.47511967E-01  8.86443510E-01
  6.48547532E-01  9.03018630E-01
  6.49417346E-01  9.19604105E-01
  6.50121305E-01  9.36198279E-01
  6.50659322E-01  9.52799492E-01
  6.51031327E-01  9.69406085E-01
  6.51237266E-01  9.86016398E-01
  6.51277102E-01  1.00262877E+00
  6.51150814E-01  1.01924154E+00
  6.50858399E-01  1.03585305E+00
  6.50399868E-01  1.05246163E+00
  6.49775252E-01  1.06906563E+00
  6.48984596E-01  1.08566339E+00
  6.48027962E-01  1.10225323E+00
  6.46905430E-01  1.11883351E+00
  6.45617094E-01  1.13540257E+00
  6.44163069E-01  1.15195874E+00
  6.42543481E-01  1.16850037E+00
  6.40758478E-01  1.18502580E+00
  6.38808220E-01  1.20153339E+00
  6.36692886E-01  1.21802147E+00
  6.34412671E-01  1.23448840E+00
  6.31967787E-01  1.25093252E+00
  6.29358462E-01  1.26735220E+00
  6.26584940E-01  1.28374579E+00
  6.23647482E-01  1.30011164E+00
  6.20546366E-01  1.31644811E+00
  6.17281885E-01  1.33275357E+00
  6.13854349E-01  1.34902639E+00
  6.10264085E-01  1.36526494E+00
  6.06511436E-01  1.38146758E+00
  6.02596760E-01  1.39763269E+00
  5.98520433E-01  1.41375866E+00
  5.94282846E-01  1.42984386E+00
  5.89884408E-01  1.44588669E+00
  5.85325541E-01  1.46188554E+00
  5.80606685E-01  1.47783879E+00
  5.75728297E-01  1.49374486E+00
  5.70690849E-01  1.50960214E+00
  5.65494827E-01  1.52540905E+00
  5.60140737E-01  1.54116400E+00
  5.54629097E-01  1.55686541E+00
  5.48960443E-01  1.57251170E+00
  5.43135326E-01  1.58810130E+00
  5.37154313E-01  1.60363265E+00
  5.31017986E-01  1.61910420E+00
  5.24726944E-01  1.63451438E+00
  5.18281801E-01  1.64986165E+00
  5.11683184E-01  1.66514446E+00
  5.04931740E-01  1.68036130E+00
  4.98028127E-01  1.69551061E+00
  4.90973020E-01  1.71059090E+00
  4.83767111E-01  1.72560063E+00
  4.76411105E-01  1.74053830E+00
  4.68905722E-01  1.75540241E+00
  4.61251698E-01  1.77019146E+00
  4.53449783E-01  1.78490398E+00
  4.45500744E-01  1.79953848E+00
  4.37405359E-01  1.81409349E+00
  4.29164424E-01  1.82856754E+00
  4.20778749E-01  1.84295919E+00
  4.12249157E-01  1.85726697E+00
  4.03576487E-01  1.87148946E+00
  3.94761592E-01  1.88562523E+00
  3.85805340E-01  1.89967284E+00
  3.76708612E-01  1.91363090E+00
  3.67472303E-01  1.92749798E+00
  3.58097323E-01  1.94127271E+00
  3.48584596E-01  1.95495368E+00
  3.38935059E-01  1.96853953E+00
  3.29149664E-01  1.98202888E+00
  3.19229375E-01  1.99542037E+00
  3.09175171E-01  2.00871267E+00
  2.98988044E-01  2.02190442E+00
  2.88669000E-01  2.03499430E+00
  2.78219057E-01  2.04798099E+00
  2.67639247E-01  2.06086318E+00
  2.56930616E-01  2.07363957E+00
  2.46094220E-01  2.08630888E+00
  2.35131131E-01  2.09886982E+00
  2.24042433E-01  2.11132113E+00
  2.12829222E-01  2.12366156E+00
  2.01492606E-01  2.13588985E+00
  1.90033707E-01  2.14800478E+00
  1.78453660E-01  2.16000511E+00
  1.66753609E-01  2.17188965E+00
  1.54934712E-01  2.18365718E+00
  1.42998140E-01  2.19530653E+00
  1.30945075E-01  2.20683651E+00
  1.18776710E-01  2.21824596E+00
  1.06494250E-01  2.22953373E+00
  9.40989128E-02  2.24069867E+00
  8.15919261E-02  2.25173966E+00
  6.89745295E-02  2.26265558E+00
  5.62479737E-02  2.27344533E+00
  4.34135204E-02  2.28410781E+00
  3.04724423E-02  2.29464194E+00
  1.74260229E-02  2.30504667E+00
  4.27555623E-03  2.31532093E+00
 -8.97765304E-03  2.32546368E+00
 -2.23322899E-02  2.33547391E+00
 -3.57870289E-02  2.34535058E+00
 -4.93405348E-02  2.35509271E+00
 -6.29914619E-02  2.36469931E+00
 -7.67384550E-02  2.37416939E+00
 -9.05801489E-02  2.38350201E+00
 -1.04515169E-01  2.39269621E+00
 -1.18542131E-01  2.40175106E+00
 -1.32659642E-01  2.41066563E+00
 -1.46866298E-01  2.41943904E+00
 -1.61160688E-01  2.42807037E+00
 -1.75541392E-01  2.43655877E+00
 -1.90006980E-01  2.44490335E+00
 -2.04556013E-01  2.45310328E+00
 -2.19187046E-01  2.46115772E+00
 -2.33898623E-01  2.46906585E+00
 -2.48689282E-01  2.47682687E+00
 -2.63557551E-01  2.48443997E+00
 -2.78501950E-01  2.49190440E+00
 -2.93520994E-01  2.49921938E+00
 -3.08613188E-01  2.50638417E+00
 -3.23777030E-01  2.51339804E+00
 -3.39011010E-01  2.52026027E+00
 -3.54313613E-01  2.52697016E+00
 -3.69683314E-01  2.53352702E+00
 -3.85118585E-01  2.53993019E+00
 -4.00617886E-01  2.54617900E+00
 -4.16179676E-01  2.55227282E+00
 -4.31802405E-01  2.55821103E+00
 -4.47484515E-01  2.56399300E+00
 -4.63224445E-01  2.56961816E+00
 -4.79020627E-01  2.57508591E+00
 -4.94871486E-01  2.58039571E+00
 -5.10775443E-01  2.58554699E+00
 -5.26730913E-01  2.59053924E+00
 -5.42736305E-01  2.59537193E+00
 -5.58790024E-01  2.60004456E+00
 -5.74890470E-01  2.60455666E+00
 -5.91036037E-01  2.60890776E+00
 -6.07225114E-01  2.61309740E+00
 -6.23456088E-01  2.61712515E+00
 -6.39727340E-01  2.62099059E+00
 -6.56037246E-01  2.62469331E+00
 -6.72384179E-01  2.62823294E+00
 -6.88766508E-01  2.63160910E+00
 -7.05182599E-01  2.63482143E+00
 -7.21630813E-01  2.63786961E+00
 -7.38109510E-01  2.64075330E+00
 -7.54617043E-01  2.64347221E+00
 -7.71151765E-01  2.64602604E+00
 -7.87712025E-01  2.64841452E+00
 -8.04296170E-01  2.65063740E+00
 -8.20902544E-01  2.65269444E+00
 -8.37529488E-01  2.65458541E+00
 -8.54175343E-01  2.65631012E+00
 -8.70838444E-01  2.65786836E+00
 -8.87517127E-01  2.65925998E+00
 -9.04209727E-01  2.66048481E+00
 -9.20914575E-01  2.66154271E+00
 -9.37630002E-01  2.66243356E+00
 -9.54354338E-01  2.66315726E+00
 -9.71085911E-01  2.66371372E+00
 -9.87823048E-01  2.66410286E+00
 -1.00456408E+00  2.66432463E+00
 -1.02130732E+00  2.66437899E+00
 -1.03805111E+00  2.66426592E+00
 -1.05479377E+00  2.66398540E+00
 -1.07153363E+00  2.66353747E+00
 -1.08826900E+00  2.66292213E+00
 -1.10499822E+00  2.66213944E+00
